 628,49;  271,706;  274,708;39301,668;-3,00125
 628,62;  247,340;  250,082;38910,668;-2,74158
 628,76;  269,333;  271,694;38661,332;-2,36125
 628,90;  245,839;  248,155;38223,332;-2,31625
 629,03;  282,931;  285,317;38354,332;-2,38625
 629,17;  265,574;  268,584;38370,668;-3,01025
 629,30;  290,935;  293,584;39360,332;-2,64925
 629,44;  265,194;  267,430;42264,332;-2,23658
 629,57;  269,101;  270,494;45656,668;-1,39325
 629,71;  242,675;  244,300;46815,668;-1,62492
 629,84;  264,415;  266,038;44697,332;-1,62258
 629,98;  245,826;  247,718;41477,332;-1,89158
 630,11;  276,867;  278,592;39280,000;-1,72558
 630,25;  252,982;  254,820;38258,668;-1,83792
 630,39;  285,628;  286,434;39144,332;-0,80625
 630,52;  266,413;  266,144;43496,332; 0,26908
 630,66;  279,755;  278,203;48261,668; 1,55242
 630,79;  254,429;  252,953;49687,668; 1,47542
 630,93;  268,830;  267,438;46901,000; 1,39242
 631,06;  256,477;  255,937;42762,668; 0,54008
 631,20;  284,647;  284,659;40189,332;-0,01158
 631,33;  266,267;  266,706;38686,668;-0,43958
 631,47;  290,926;  291,019;37901,000;-0,09325
 631,60;  269,582;  269,172;37288,332; 0,40975
 631,74;  283,892;  283,942;36861,332;-0,05058
 631,87;  262,469;  262,701;36601,332;-0,23225
 632,01;  280,467;  280,572;36760,000;-0,10525
 632,15;  256,759;  256,352;36739,000; 0,40775
 632,28;  272,527;  271,512;36554,000; 1,01442
 632,42;  257,788;  256,683;36524,332; 1,10508
 632,55;  285,996;  284,285;36465,000; 1,71108
 632,69;  266,493;  264,651;36321,668; 1,84242
 632,82;  273,088;  271,027;36193,332; 2,06142
 632,96;  250,081;  247,697;36051,000; 2,38375
 633,09;  281,651;  278,750;36142,668; 2,90075
 633,23;  268,216;  264,542;35995,000; 3,67408
 633,36;  293,029;  289,243;35962,000; 3,78675
 633,50;  258,073;  253,699;35938,000; 4,37408
 633,63;  288,832;  284,267;35967,332; 4,56508
 633,77;  274,751;  268,977;36170,332; 5,77375
 633,90;  297,310;  292,012;36206,332; 5,29808
 634,04;  278,339;  271,909;36509,332; 6,43042
 634,17;  292,154;  284,759;36372,668; 7,39508
 634,31;  277,560;  268,430;36098,000; 9,12942
 634,45;  296,239;  286,873;35515,332; 9,36608
 634,58;  277,042;  266,708;35100,000;10,33408
 634,72;  310,914;  299,247;35008,332;11,66775
 634,85;  290,508;  277,056;34832,000;13,45242
 634,99;  320,403;  304,796;34676,668;15,60708
 635,12;  295,827;  276,069;34303,332;19,75842
 635,26;  321,343;  295,215;34243,668;26,12808
 635,39;  312,563;  276,156;34169,332;36,40775
 635,53;  363,560;  296,337;34087,000;67,22342
 635,66;  477,587;  270,582;33767,332;207,00542
 635,80; 1270,169;  293,085;33826,668;977,08375
 635,93; 3930,255;  259,366;33872,332;3670,88942
 636,07; 7263,864;  291,563;34289,332;6972,30108
 636,20; 8235,306;  268,895;35086,668;7966,41142
 636,34; 6101,623;  301,768;36775,332;5799,85442
 636,47; 2835,389;  276,289;37997,668;2559,10075
 636,61; 1171,988;  289,848;38563,332;882,13975
 636,74;  647,377;  269,825;40082,668;377,55242
 636,88;  505,045;  292,236;41730,668;212,80942
 637,01;  418,717;  272,363;42047,000;146,35342
 637,15;  413,512;  298,675;39684,000;114,83742
 637,28;  367,485;  275,425;37156,000;92,06008
 637,42;  368,346;  294,218;35933,000;74,12775
 637,55;  321,153;  262,895;35709,000;58,25775
 637,69;  324,071;  277,374;35658,668;46,69708
 637,82;  293,879;  256,872;35691,000;37,00775
 637,96;  308,672;  278,238;35932,332;30,43375
 638,09;  277,175;  250,294;37484,000;26,88142
 638,23;  297,909;  271,588;43501,332;26,32108
 638,36;  275,403;  249,194;50053,000;26,20942
 638,50;  310,380;  286,728;52102,000;23,65242
 638,63;  295,650;  273,839;46445,332;21,81142
 638,77;  316,293;  294,924;39293,668;21,36942
 638,90;  294,165;  271,993;35025,000;22,17208
 639,04;  300,711;  280,444;34041,000;20,26708
 639,17;  274,991;  257,877;33509,668;17,11375
 639,31;  296,786;  284,295;33344,668;12,49108
 639,44;  276,646;  267,911;32969,332; 8,73442
 639,58;  305,728;  299,242;32785,000; 6,48575
 639,71;  282,909;  276,717;32491,666; 6,19142
 639,85;  311,030;  304,906;32426,000; 6,12342
 639,98;  293,005;  288,503;32320,000; 4,50242
 640,12;  312,006;  308,179;32449,000; 3,82775
 640,25;  280,463;  276,748;32394,334; 3,71542
 640,39;  297,774;  292,257;32539,666; 5,51708
 640,52;  259,768;  253,147;32424,666; 6,62042
 640,66;  302,347;  293,501;32537,000; 8,84575
 640,79;  273,904;  264,724;32537,000; 9,18008
 640,93;  307,039;  296,607;32917,000;10,43142
 641,06;  285,435;  273,529;33729,000;11,90642
 641,20;  301,737;  288,201;37594,000;13,53542
 641,33;  282,902;  269,284;48299,332;13,61775
 641,47;  293,144;  280,131;58435,000;13,01308
 641,60;  280,307;  267,218;65535,000;13,08908
 641,74;  314,273;  301,649;62130,668;12,62408
 641,87;  289,088;  277,832;53211,332;11,25642
 642,01;  317,871;  307,311;42666,000;10,56042
 642,14;  296,390;  286,359;35129,668;10,03175
 642,28;  325,502;  316,507;33107,332; 8,99508
 642,41;  302,690;  294,761;32474,666; 7,92875
 642,55;  298,752;  292,107;32117,666; 6,64542
 642,68;  269,544;  263,914;31851,334; 5,62975
 642,82;  291,282;  286,873;32001,666; 4,40908
 642,95;  278,099;  273,930;32630,666; 4,16875
 643,09;  305,836;  301,027;33230,332; 4,80975
 643,22;  289,700;  283,915;33204,668; 5,78475
 643,36;  324,571;  315,447;32581,334; 9,12408
 643,49;  310,862;  287,897;31859,334;22,96542
 643,63;  344,584;  296,817;31563,666;47,76775
 643,76;  317,291;  255,025;31477,000;62,26642
 643,90;  331,674;  279,799;31436,666;51,87508
 644,03;  285,644;  260,395;31368,334;25,24875
 644,16;  303,185;  296,919;31283,334; 6,26608
 644,30;  277,994;  277,718;31308,334; 0,27642
 644,43;  301,037;  301,529;31339,666;-0,49192
 644,57;  281,494;  282,584;31266,666;-1,09025
 644,70;  296,118;  296,531;31280,334;-0,41292
 644,84;  271,475;  272,634;31410,666;-1,15925
 644,97;  282,115;  283,665;31720,000;-1,54925
 645,11;  252,215;  254,268;31728,334;-2,05292
 645,24;  274,496;  276,989;31535,000;-2,49325
 645,38;  252,771;  255,758;31337,666;-2,98625
 645,51;  294,735;  298,300;31212,334;-3,56558
 645,65;  268,439;  272,033;31222,334;-3,59325
 645,78;  283,054;  286,373;31141,334;-3,31892
 645,92;  254,626;  257,254;31176,000;-2,62792
 646,05;  272,925;  274,658;31293,334;-1,73325
 646,19;  257,673;  259,548;31330,000;-1,87558
 646,32;  267,357;  269,857;31757,000;-2,49925
 646,45;  233,553;  236,574;32570,000;-3,02092
 646,59;  263,996;  267,481;33634,000;-3,48492
 646,72;  240,710;  244,779;33653,332;-4,06892
 646,86;  267,338;  271,611;32875,668;-4,27358
 646,99;  240,165;  243,989;31803,666;-3,82358
 647,13;  260,554;  263,757;31358,666;-3,20292
 647,26;  246,679;  249,489;31110,000;-2,81058
 647,40;  263,109;  264,832;31179,666;-1,72258
 647,53;  247,315;  248,369;31220,334;-1,05425
 647,67;  270,243;  270,517;31259,000;-0,27458
 647,80;  247,049;  247,763;31374,000;-0,71325
 647,94;  258,808;  259,833;31679,666;-1,02492
 648,07;  234,833;  236,782;32257,666;-1,94858
 648,20;  258,312;  260,896;32494,000;-2,58392
 648,34;  242,463;  245,086;32260,666;-2,62292
 648,47;  263,433;  265,866;31904,334;-2,43258
 648,61;  234,777;  236,919;31542,334;-2,14192
 648,74;  264,516;  266,899;31544,000;-2,38325
 648,88;  240,325;  243,404;31464,000;-3,07892
 649,01;  260,837;  264,558;31828,666;-3,72125
 649,15;  241,257;  245,484;32882,332;-4,22658
 649,28;  256,917;  261,287;36532,668;-4,36925
 649,42;  246,899;  251,854;47586,000;-4,95492
 649,55;  255,662;  260,618;57830,668;-4,95525
 649,68;  234,871;  239,387;65535,000;-4,51625
 649,82;  262,651;  266,494;59301,332;-3,84325
 649,95;  242,614;  245,487;49344,000;-2,87325
 650,09;  271,418;  273,862;38420,332;-2,44392
 650,22;  237,234;  238,921;33262,668;-1,68692
 650,36;  260,080;  262,458;31751,666;-2,37758
 650,49;  245,208;  248,266;31056,000;-3,05858
 650,63;  266,158;  269,677;30908,666;-3,51925
 650,76;  243,250;  247,107;30890,666;-3,85658
 650,89;  256,127;  259,228;31044,334;-3,10058
 651,03;  221,384;  224,535;31191,666;-3,15058
 651,16;  243,414;  246,376;31425,666;-2,96125
 651,30;  224,707;  227,794;31742,000;-3,08725
 651,43;  257,487;  260,924;31739,000;-3,43658
 651,57;  247,960;  251,464;31584,000;-3,50392
 651,70;  267,392;  271,545;31279,000;-4,15358
 651,84;  249,196;  253,228;31176,000;-4,03158
 651,97;  261,982;  266,054;31197,334;-4,07192
 652,10;  235,832;  239,541;31138,000;-3,70925
 652,24;  261,298;  265,153;31193,666;-3,85492
 652,37;  237,096;  240,995;31221,334;-3,89825
 652,51;  266,936;  271,295;31846,334;-4,35858
 652,64;  252,898;  257,200;32547,000;-4,30225
 652,78;  268,719;  272,072;32911,332;-3,35292
 652,91;  253,414;  255,920;32453,334;-2,50525
 653,04;  259,898;  262,487;31840,666;-2,58892
 653,18;  240,452;  243,322;31535,000;-2,87025
 653,31;  248,846;  251,731;31646,666;-2,88558
 653,45;  231,397;  233,798;32384,000;-2,40058
 653,58;  262,201;  264,418;35016,332;-2,21692
 653,72;  241,160;  243,767;37770,668;-2,60625
 653,85;  269,437;  272,019;38204,668;-2,58192
 653,99;  249,878;  252,449;35920,668;-2,57058
 654,12;  266,130;  268,638;33067,332;-2,50792
 654,25;  236,245;  238,678;31948,000;-2,43258
 654,39;  250,731;  253,474;31673,666;-2,74325
 654,52;  232,098;  235,275;31554,666;-3,17725
 654,66;  264,831;  268,556;31451,334;-3,72492
 654,79;  251,387;  256,287;31297,334;-4,89958
 654,93;  283,115;  288,442;31245,000;-5,32725
 655,06;  260,064;  265,671;31065,334;-5,60692
 655,19;  268,846;  274,488;30883,334;-5,64192
 655,33;  241,564;  247,196;30781,666;-5,63225
 655,46;  260,889;  265,949;30918,666;-5,05992
 655,60;  242,444;  246,679;31026,334;-4,23458
 655,73;  274,009;  277,133;31097,000;-3,12325
 655,86;  255,020;  257,864;31308,000;-2,84392
 656,00;  293,247;  295,172;32474,666;-1,92458
 656,13;  274,923;  277,036;34525,332;-2,11325
 656,27;  288,089;  290,935;35625,668;-2,84558
 656,40;  255,907;  259,610;34843,668;-3,70358
 656,54;  268,470;  271,993;33231,668;-3,52325
 656,67;  255,323;  257,920;31896,334;-2,59725
 656,80;  273,540;  275,907;31590,334;-2,36725
 656,94;  243,146;  245,480;31304,000;-2,33425
 657,07;  270,037;  272,584;31466,334;-2,54692
 657,21;  263,823;  266,165;31537,000;-2,34192
 657,34;  297,223;  300,634;31528,000;-3,41058
 657,47;  270,283;  275,385;31433,000;-5,10192
 657,61;  280,617;  287,225;31245,000;-6,60825
 657,74;  250,490;  257,649;31130,666;-7,15825
 657,88;  275,608;  282,359;31150,000;-6,75125
 658,01;  248,036;  254,748;31350,334;-6,71192
 658,14;  285,055;  290,287;31373,000;-5,23158
 658,28;  259,722;  264,017;31297,666;-4,29492
 658,41;  292,874;  295,712;31152,334;-2,83825
 658,55;  272,871;  275,729;31165,334;-2,85725
 658,68;  292,701;  295,054;31156,334;-2,35225
 658,82;  267,340;  270,622;31121,666;-3,28125
 658,95;  277,804;  281,584;31246,666;-3,77992
 659,08;  249,195;  253,755;31356,000;-4,55992
 659,22;  271,811;  276,351;31902,000;-4,54025
 659,35;  250,407;  254,818;32777,332;-4,41092
 659,49;  291,404;  295,251;33838,668;-3,84725
 659,62;  276,360;  279,133;34016,332;-2,77292
 659,75;  299,719;  302,554;33465,668;-2,83492
 659,89;  271,310;  274,189;32577,334;-2,87825
 660,02;  294,026;  297,898;32325,000;-3,87158
 660,16;  266,500;  270,740;34280,332;-4,23992
 660,29;  281,716;  286,618;39637,000;-4,90158
 660,42;  249,244;  254,441;44263,000;-5,19692
 660,56;  287,183;  292,480;43645,668;-5,29692
 660,69;  267,368;  272,110;38555,668;-4,74225
 660,83;  293,037;  296,543;33682,000;-3,50525
 660,96;  273,766;  275,713;32001,000;-1,94692
 661,09;  294,410;  295,625;31498,666;-1,21458
 661,23;  268,917;  269,734;31272,000;-0,81692
 661,36;  278,915;  280,348;31165,000;-1,43225
 661,49;  249,862;  252,078;31008,666;-2,21625
 661,63;  280,914;  284,238;31015,666;-3,32392
 661,76;  261,280;  265,668;31075,666;-4,38758
 661,90;  294,819;  299,493;31209,666;-4,67392
 662,03;  270,729;  275,574;31284,666;-4,84492
 662,16;  283,149;  287,996;31330,666;-4,84692
 662,30;  267,665;  273,002;31293,666;-5,33692
 662,43;  292,527;  297,933;31303,000;-5,40658
 662,57;  276,046;  280,676;32256,666;-4,62992
 662,70;  300,166;  303,577;32234,666;-3,41058
 662,83;  266,734;  270,237;32261,000;-3,50292
 662,97;  298,499;  302,548;31569,000;-4,04925
 663,10;  271,231;  275,632;32099,000;-4,40158
 663,24;  287,623;  291,972;32158,666;-4,34858
 663,37;  261,764;  265,209;32165,000;-3,44525
 663,50;  274,220;  277,414;31884,334;-3,19425
 663,64;  261,385;  263,288;32044,334;-1,90325
 663,77;  279,777;  281,263;32149,334;-1,48625
 663,90;  251,119;  252,705;32188,334;-1,58592
 664,04;  274,398;  276,904;32296,666;-2,50625
 664,17;  255,236;  258,629;32285,666;-3,39292
 664,31;  287,240;  290,950;32645,666;-3,70925
 664,44;  269,334;  273,407;32712,334;-4,07292
 664,57;  282,531;  287,540;32516,666;-5,00892
 664,71;  257,818;  262,947;32120,334;-5,12858
 664,84;  273,762;  278,828;31736,000;-5,06625
 664,97;  249,110;  253,243;31584,666;-4,13292
 665,11;  273,110;  277,043;31501,334;-3,93258
 665,24;  248,026;  251,694;31381,666;-3,66825
 665,38;  271,845;  275,352;31500,666;-3,50692
 665,51;  251,508;  255,265;31785,666;-3,75692
 665,64;  273,881;  276,974;33149,332;-3,09292
 665,78;  256,428;  260,067;34690,332;-3,63892
 665,91;  269,266;  272,994;37208,668;-3,72725
 666,04;  242,638;  246,503;38687,332;-3,86492
 666,18;  269,499;  272,144;40130,668;-2,64492
 666,31;  253,988;  255,343;40545,668;-1,35525
 666,45;  286,816;  288,190;39373,668;-1,37325
 666,58;  266,758;  268,216;36769,332;-1,45725
 666,71;  283,007;  285,850;33972,668;-2,84358
 666,85;  266,406;  269,940;32837,668;-3,53358
 666,98;  272,028;  276,402;32879,332;-4,37425
 667,11;  240,370;  244,802;33432,000;-4,43125
 667,25;  249,395;  254,265;35797,000;-4,86925
 667,38;  228,886;  233,370;46607,332;-4,48392
 667,51;  274,131;  278,389;56968,332;-4,25792
 667,65;  253,460;  256,521;65535,000;-3,06125
 667,78;  282,102;  285,259;65535,000;-3,15658
 667,92;  257,792;  261,042;57458,332;-3,24992
 668,05;  268,393;  271,867;47019,000;-3,47392
 668,18;  245,299;  249,303;36410,000;-4,00458
 668,32;  255,972;  259,948;34059,668;-3,97525
 668,45;  237,896;  243,096;33784,000;-5,20025
 668,58;  263,434;  269,232;33414,668;-5,79792
 668,72;  240,445;  246,311;32776,000;-5,86592
 668,85;  277,612;  282,892;32616,666;-5,27958
 668,98;  262,360;  266,425;32583,000;-4,06525
 669,12;  286,644;  290,232;32856,000;-3,58792
 669,25;  258,930;  262,053;32789,332;-3,12258
 669,38;  263,205;  266,875;32876,000;-3,67025
 669,52;  240,407;  244,705;32846,332;-4,29758
 669,65;  262,495;  267,528;34040,000;-5,03358
 669,79;  238,924;  244,290;35367,668;-5,36558
 669,92;  267,362;  273,345;35721,000;-5,98292
 670,05;  244,294;  250,438;34405,000;-6,14425
 670,19;  266,695;  272,652;32647,000;-5,95758
 670,32;  248,593;  253,579;31935,000;-4,98625
 670,45;  266,520;  270,794;31811,666;-4,27392
 670,59;  253,088;  256,460;31991,666;-3,37258
 670,72;  281,244;  284,172;31965,000;-2,92792
 670,85;  264,107;  267,462;31924,666;-3,35525
 670,99;  292,246;  296,868;32045,334;-4,62125
 671,12;  276,086;  282,558;31990,334;-6,47192
 671,25;  308,811;  315,731;32117,666;-6,91992
 671,39;  299,313;  306,285;32058,334;-6,97158
 671,52;  310,733;  317,017;32470,334;-6,28458
 671,65;  287,852;  293,817;33575,332;-5,96458
 671,79;  296,092;  300,536;35366,332;-4,44325
 671,92;  267,554;  270,934;36201,332;-3,37992
 672,05;  281,461;  284,739;35519,000;-3,27792
 672,19;  268,190;  272,055;33937,000;-3,86425
 672,32;  299,244;  304,052;32996,668;-4,80825
 672,45;  298,765;  303,357;32620,000;-4,59158
 672,59;  313,196;  318,291;32482,334;-5,09425
 672,72;  279,748;  284,248;32386,000;-4,50058
 672,85;  280,265;  284,619;32303,666;-4,35325
 672,99;  259,626;  263,877;32008,000;-4,25125
 673,12;  294,433;  299,407;31749,000;-4,97392
 673,25;  279,783;  286,575;31607,666;-6,79192
 673,39;  297,980;  306,316;31804,334;-8,33625
 673,52;  287,884;  298,504;32003,666;-10,62025
 673,65;  313,894;  326,543;32530,334;-12,64892
 673,79;  318,224;  333,098;32616,000;-14,87392
 673,92;  339,290;  354,546;32756,666;-15,25592
 674,05;  323,582;  338,948;32542,334;-15,36592
 674,19;  328,263;  345,364;32588,666;-17,10125
 674,32;  306,140;  324,418;32614,000;-18,27825
 674,45;  340,055;  357,344;32889,668;-17,28858
 674,59;  341,114;  356,767;33600,000;-15,65258
 674,72;  371,247;  385,629;35504,332;-14,38158
 674,85;  355,824;  370,165;42866,000;-14,34125
 674,99;  363,541;  376,204;53165,668;-12,66258
 675,12;  343,567;  353,949;62207,332;-10,38158
 675,25;  360,298;  369,049;65535,000;-8,75092
 675,39;  350,398;  358,758;65535,000;-8,35958
 675,52;  369,495;  377,827;61236,000;-8,33192
 675,65;  346,833;  353,449;52771,668;-6,61558
 675,79;  365,016;  369,424;42720,668;-4,40825
 675,92;  355,117;  357,871;36483,332;-2,75358
 676,05;  378,539;  380,887;34290,668;-2,34792
 676,19;  369,171;  370,486;33844,332;-1,31458
 676,32;  377,395;  378,969;34924,000;-1,57425
 676,45;  358,325;  359,728;38160,332;-1,40292
 676,59;  377,141;  379,380;41309,668;-2,23892
 676,72;  356,651;  358,031;41278,668;-1,38025
 676,85;  371,206;  372,851;38342,668;-1,64492
 676,99;  342,465;  342,974;34927,000;-0,50892
 677,12;  351,912;  352,959;33503,000;-1,04725
 677,25;  324,795;  325,213;33023,668;-0,41758
 677,38;  321,317;  323,031;32921,000;-1,71392
 677,52;  288,800;  290,488;33047,000;-1,68792
 677,65;  297,881;  300,668;33172,668;-2,78658
 677,78;  293,915;  296,065;33479,332;-2,14992
 677,92;  328,133;  330,592;33706,332;-2,45925
 678,05;  313,053;  314,471;33794,332;-1,41725
 678,18;  330,262;  330,626;33684,668;-0,36358
 678,32;  307,677;  306,742;33469,668; 0,93442
 678,45;  319,166;  317,660;33623,000; 1,50642
 678,58;  286,248;  285,385;33546,332; 0,86275
 678,72;  296,156;  296,403;33535,000;-0,24725
 678,85;  264,397;  266,133;33236,000;-1,73625
 678,98;  290,025;  293,337;33136,000;-3,31158
 679,11;  268,430;  272,240;33038,000;-3,80958
 679,25;  294,823;  298,269;32891,668;-3,44658
 679,38;  272,763;  275,053;32884,000;-2,29025
 679,51;  285,348;  287,311;32985,668;-1,96225
 679,65;  263,604;  265,367;33178,332;-1,76258
 679,78;  272,531;  274,597;33373,332;-2,06592
 679,91;  253,399;  255,682;33504,332;-2,28258
 680,05;  278,712;  281,587;33663,332;-2,87492
 680,18;  248,832;  252,738;33762,668;-3,90525
 680,31;  285,095;  289,623;33907,668;-4,52825
 680,44;  271,178;  275,878;33983,000;-4,69992
 680,58;  304,395;  308,448;34096,000;-4,05292
 680,71;  286,720;  290,187;34641,332;-3,46658
 680,84;  291,147;  294,527;34869,668;-3,37925
 680,98;  261,433;  264,252;34941,332;-2,81858
 681,11;  268,060;  270,848;34628,332;-2,78825
 681,24;  249,855;  252,648;34483,000;-2,79358
 681,38;  279,999;  284,176;34555,000;-4,17758
 681,51;  244,812;  249,699;34676,668;-4,88692
 681,64;  261,241;  266,278;35220,332;-5,03625
 681,77;  244,429;  248,717;35526,000;-4,28792
 681,91;  276,265;  280,462;35570,668;-4,19758
 682,04;  270,559;  274,923;35184,000;-4,36358
 682,17;  283,066;  286,614;34932,000;-3,54825
 682,31;  263,125;  266,015;34925,668;-2,88992
 682,44;  279,965;  282,357;35919,332;-2,39192
 682,57;  255,788;  258,362;37487,668;-2,57325
 682,70;  274,159;  277,541;38688,332;-3,38158
 682,84;  256,288;  260,147;38099,668;-3,85892
 682,97;  277,770;  282,950;36681,332;-5,17958
 683,10;  258,913;  263,743;35519,668;-4,82992
 683,24;  266,702;  271,210;35214,332;-4,50825
 683,37;  238,978;  242,555;35024,668;-3,57692
 683,50;  263,858;  266,685;34903,668;-2,82692
 683,63;  235,895;  238,448;34968,668;-2,55292
 683,77;  267,533;  270,091;35219,000;-2,55725
 683,90;  244,422;  246,605;35262,332;-2,18292
 684,03;  270,369;  272,450;35162,668;-2,08092
 684,17;  255,817;  257,368;34978,332;-1,55025
 684,30;  268,130;  270,778;35111,332;-2,64825
 684,43;  246,949;  250,481;35106,668;-3,53125
 684,56;  263,121;  267,237;35272,332;-4,11658
 684,70;  245,928;  249,378;35284,668;-3,45025
 684,83;  271,836;  274,106;35663,000;-2,26992
 684,96;  254,726;  256,208;36329,332;-1,48192
 685,09;  272,882;  274,681;37050,332;-1,79892
 685,23;  254,985;  256,933;37234,000;-1,94825
 685,36;  267,828;  270,345;36859,668;-2,51692
 685,49;  253,320;  255,905;36500,668;-2,58558
 685,63;  272,096;  275,037;36265,000;-2,94092
 685,76;  249,795;  252,812;36321,332;-3,01692
 685,89;  267,768;  270,052;36131,332;-2,28425
 686,02;  245,408;  247,674;36253,668;-2,26625
 686,16;  268,726;  270,404;36526,332;-1,67858
 686,29;  249,658;  251,376;37042,332;-1,71858
 686,42;  271,934;  272,921;37922,332;-0,98625
 686,55;  254,180;  255,545;39634,668;-1,36458
 686,69;  271,277;  272,833;45632,668;-1,55625
 686,82;  253,490;  255,746;54491,000;-2,25592
 686,95;  281,392;  282,809;62214,668;-1,41725
 687,09;  244,500;  246,449;65535,000;-1,94892
 687,22;  271,190;  272,897;65535,000;-1,70725
 687,35;  250,276;  253,229;60435,668;-2,95225
 687,48;  288,864;  291,322;52748,000;-2,45825
 687,62;  264,571;  266,746;45295,000;-2,17525
 687,75;  266,543;  267,870;44532,000;-1,32658
 687,88;  247,503;  248,689;46238,668;-1,18592
 688,01;  264,305;  265,891;46036,000;-1,58592
 688,15;  252,437;  255,241;43070,000;-2,80358
 688,28;  281,752;  285,511;40686,000;-3,75892
 688,41;  258,219;  262,818;41636,000;-4,59858
 688,54;  284,544;  289,290;47642,668;-4,74592
 688,68;  265,887;  270,323;53910,000;-4,43525
 688,81;  288,968;  292,607;55455,000;-3,63925
 688,94;  268,943;  271,341;50231,000;-2,39792
 689,07;  274,367;  276,372;43381,332;-2,00492
 689,21;  246,403;  248,335;39518,000;-1,93158
 689,34;  266,177;  269,257;38330,332;-3,07992
 689,47;  255,773;  260,033;38190,000;-4,26058
 689,60;  291,315;  296,889;38420,000;-5,57358
 689,74;  274,652;  280,775;38703,668;-6,12292
 689,87;  283,870;  289,651;38635,332;-5,78125
 690,00;  259,423;  264,512;38372,668;-5,08925
 690,13;  275,252;  279,496;38562,000;-4,24392
 690,27;  257,504;  260,856;39188,332;-3,35225
 690,40;  281,475;  283,720;39738,332;-2,24458
 690,53;  255,433;  256,697;40169,332;-1,26325
 690,66;  278,910;  280,793;40338,668;-1,88292
 690,80;  255,991;  258,700;40656,000;-2,70825
 690,93;  280,558;  285,061;40906,668;-4,50325
 691,06;  272,611;  277,420;41070,332;-4,80892
 691,19;  283,966;  288,960;41329,000;-4,99358
 691,33;  259,171;  263,751;41505,668;-4,57992
 691,46;  276,771;  280,626;41978,332;-3,85558
 691,59;  260,442;  263,766;42348,332;-3,32425
 691,72;  286,342;  288,584;42609,332;-2,24192
 691,86;  252,890;  255,159;42816,000;-2,26925
 691,99;  281,631;  283,763;43041,000;-2,13225
 692,12;  268,043;  270,965;43493,332;-2,92225
 692,25;  296,593;  299,191;44638,332;-2,59792
 692,39;  273,247;  273,578;46035,000;-0,33092
 692,52;  303,061;  289,623;46764,332;13,43808
 692,65;  295,460;  265,811;46103,000;29,64908
 692,78;  326,740;  290,766;45281,000;35,97408
 692,91;  298,293;  273,084;45239,000;25,20908
 693,05;  309,308;  299,528;46114,000; 9,78042
 693,18;  282,049;  280,347;47164,000; 1,70242
 693,31;  305,606;  305,360;49836,668; 0,24675
 693,44;  288,451;  284,936;55995,332; 3,51475
 693,58;  311,014;  298,439;61706,332;12,57542
 693,71;  279,883;  259,540;65535,000;20,34242
 693,84;  293,074;  273,370;65535,000;19,70408
 693,97;  261,800;  249,239;63186,000;12,56142
 694,11;  293,852;  286,177;59850,000; 7,67542
 694,24;  281,474;  274,576;56636,000; 6,89808
 694,37;  296,568;  291,733;56753,668; 4,83475
 694,50;  275,530;  274,252;58746,332; 1,27808
 694,63;  286,109;  287,327;60580,000;-1,21792
 694,77;  266,762;  268,804;62210,000;-2,04225
 694,90;  278,087;  280,826;63553,332;-2,73925
 695,03;  253,468;  257,593;64933,668;-4,12492
 695,16;  282,690;  286,821;65535,000;-4,13058
 695,30;  258,648;  262,474;65535,000;-3,82592
 695,43;  285,569;  288,610;65535,000;-3,04092
 695,56;  272,457;  274,795;65535,000;-2,33758
 695,69;  286,819;  288,918;65535,000;-2,09825
 695,82;  259,479;  259,873;65535,000;-0,39358
 695,96;  260,749;  259,596;65535,000; 1,15275
 696,09;  247,839;  239,779;65535,000; 8,06042
 696,22;  300,909;  271,222;65535,000;29,68708
 696,35;  317,755;  258,576;65535,000;59,17908
 696,49;  359,860;  288,626;65535,000;71,23442
 696,62;  314,400;  261,766;65535,000;52,63375
 696,75;  298,713;  275,673;65535,000;23,04008
 696,88;  256,062;  252,291;65535,000; 3,77142
 697,01;  265,679;  265,247;65535,000; 0,43242
 697,15;  242,067;  243,530;65535,000;-1,46258
 697,28;  266,343;  267,739;65535,000;-1,39525
 697,41;  243,905;  246,572;65535,000;-2,66658
 697,54;  269,903;  272,998;65535,000;-3,09458
 697,67;  246,868;  251,037;65535,000;-4,16892
 697,81;  263,883;  268,547;65072,668;-4,66392
 697,94;  247,810;  252,405;64379,332;-4,59492
 698,07;  257,813;  261,480;64379,332;-3,66625
 698,20;  237,586;  239,982;64524,668;-2,39592
 698,33;  250,652;  252,128;65035,000;-1,47525
 698,47;  224,672;  225,237;61914,668;-0,56558
 698,60;  251,993;  252,286;58493,000;-0,29292
 698,73;  239,478;  239,520;54844,668;-0,04258
 698,86;  278,796;  279,220;54914,000;-0,42358
 698,99;  268,434;  269,687;56038,000;-1,25258
 699,13;  285,211;  287,522;56774,668;-2,31125
 699,26;  261,419;  263,925;55999,000;-2,50558
 699,39;  273,613;  276,471;54734,000;-2,85725
 699,52;  242,625;  245,078;53258,000;-2,45325
 699,65;  262,542;  265,235;52195,332;-2,69292
 699,79;  243,642;  246,414;51886,332;-2,77225
 699,92;  271,648;  274,235;52804,332;-2,58658
 700,05;  249,226;  251,855;53480,668;-2,62858
 700,18;  266,114;  268,842;53263,332;-2,72792
 700,31;  253,447;  256,666;52367,332;-3,21892
 700,45;  264,325;  268,156;51302,668;-3,83125
 700,58;  234,875;  238,378;50223,668;-3,50292
