 630,25;  289,148;  249,931;38258,668;39,21678
 630,39;  320,846;  280,596;39144,332;40,24978
 630,52;  301,224;  260,029;43496,332;41,19444
 630,66;  313,894;  272,245;48261,668;41,64978
 630,79;  288,670;  247,409;49687,668;41,26111
 630,93;  302,403;  262,510;46901,000;39,89378
 631,06;  290,957;  251,408;42762,668;39,54844
 631,20;  318,926;  280,221;40189,332;38,70511
 631,33;  300,367;  261,907;38686,668;38,45978
 631,47;  323,711;  286,304;37901,000;37,40678
 631,60;  301,691;  263,929;37288,332;37,76244
 631,74;  315,533;  278,390;36861,332;37,14378
 631,87;  293,993;  256,350;36601,332;37,64311
 632,01;  311,026;  274,781;36760,000;36,24444
 632,15;  287,786;  250,912;36739,000;36,87344
 632,28;  303,713;  266,625;36554,000;37,08811
 632,42;  289,613;  251,478;36524,332;38,13511
 632,55;  316,787;  279,172;36465,000;37,61544
 632,69;  296,296;  259,430;36321,668;36,86578
 632,82;  302,131;  265,536;36193,332;36,59578
 632,96;  278,547;  241,979;36051,000;36,56844
 633,09;  309,606;  272,758;36142,668;36,84844
 633,23;  294,666;  258,986;35995,000;35,67978
 633,36;  318,323;  282,941;35962,000;35,38244
 633,50;  282,265;  248,115;35938,000;34,15011
 633,63;  313,000;  278,841;35967,332;34,15911
 633,77;  298,919;  265,307;36170,332;33,61278
 633,90;  321,447;  287,974;36206,332;33,47344
 634,04;  300,569;  267,957;36509,332;32,61278
 634,17;  312,899;  280,138;36372,668;32,76144
 634,31;  296,520;  263,812;36098,000;32,70811
 634,45;  314,952;  281,729;35515,332;33,22244
 634,58;  294,614;  261,067;35100,000;33,54678
 634,72;  327,136;  293,250;35008,332;33,88678
 634,85;  305,628;  271,746;34832,000;33,88244
 634,99;  333,260;  300,226;34676,668;33,03478
 635,12;  304,715;  272,213;34303,332;32,50178
 635,26;  323,683;  291,336;34243,668;32,34711
 635,39;  304,541;  271,255;34169,332;33,28611
 635,53;  324,104;  290,634;34087,000;33,47011
 635,66;  298,618;  264,886;33767,332;33,73178
 635,80;  321,490;  288,429;33826,668;33,06078
 635,93;  288,584;  255,287;33872,332;33,29711
 636,07;  320,868;  287,510;34289,332;33,35878
 636,20;  297,708;  264,454;35086,668;33,25344
 636,34;  330,510;  297,867;36775,332;32,64344
 636,47;  304,314;  271,935;37997,668;32,37844
 636,61;  318,753;  285,647;38563,332;33,10611
 636,74;  298,230;  265,279;40082,668;32,95111
 636,88;  320,814;  287,861;41730,668;32,95344
 637,01;  299,529;  267,444;42047,000;32,08511
 637,15;  325,736;  292,970;39684,000;32,76678
 637,28;  301,749;  269,683;37156,000;32,06611
 637,42;  320,860;  288,620;35933,000;32,24044
 637,55;  289,732;  258,214;35709,000;31,51811
 637,69;  305,293;  272,864;35658,668;32,42944
 637,82;  285,063;  252,547;35691,000;32,51611
 637,96;  306,179;  273,303;35932,332;32,87678
 638,09;  277,989;  245,193;37484,000;32,79644
 638,23;  299,493;  266,744;43501,332;32,74878
 638,36;  277,707;  244,686;50053,000;33,02144
 638,50;  314,545;  282,057;52102,000;32,48844
 638,63;  301,375;  269,168;46445,332;32,20744
 638,77;  321,433;  290,002;39293,668;31,43078
 638,90;  298,515;  267,364;35025,000;31,15178
 639,04;  306,561;  275,422;34041,000;31,13911
 639,17;  284,862;  252,851;33509,668;32,01078
 639,31;  311,147;  279,190;33344,668;31,95711
 639,44;  294,706;  262,698;32969,332;32,00778
 639,58;  325,359;  294,043;32785,000;31,31611
 639,71;  302,409;  271,319;32491,666;31,09044
 639,85;  330,054;  299,568;32426,000;30,48578
 639,98;  313,150;  282,767;32320,000;30,38311
 640,12;  333,138;  302,651;32449,000;30,48778
 640,25;  302,129;  271,881;32394,334;30,24811
 640,39;  318,861;  288,769;32539,666;30,09211
 640,52;  280,513;  250,187;32424,666;30,32611
 640,66;  322,087;  290,521;32537,000;31,56611
 640,79;  293,371;  261,143;32537,000;32,22844
 640,93;  325,514;  293,113;32917,000;32,40144
 641,06;  301,741;  270,030;33729,000;31,71044
 641,20;  315,623;  285,143;37594,000;30,48011
 641,33;  295,548;  265,802;48299,332;29,74678
 641,47;  305,503;  275,844;58435,000;29,65944
 641,60;  291,981;  262,427;65535,000;29,55478
 641,74;  326,578;  296,798;62130,668;29,77944
 641,87;  302,609;  273,024;53211,332;29,58478
 642,01;  332,818;  302,296;42666,000;30,52244
 642,14;  312,226;  281,191;35129,668;31,03544
 642,28;  342,381;  311,371;33107,332;31,01011
 642,41;  319,740;  289,490;32474,666;30,25011
 642,55;  315,453;  286,127;32117,666;29,32611
 642,68;  286,537;  257,974;31851,334;28,56278
 642,82;  308,889;  280,738;32001,666;28,15144
 642,95;  296,991;  268,102;32630,666;28,88911
 643,09;  324,980;  295,534;33230,332;29,44611
 643,22;  309,165;  278,904;33204,668;30,26178
 643,36;  341,328;  311,306;32581,334;30,02178
 643,49;  314,480;  283,994;31859,334;30,48578
 643,63;  323,304;  292,900;31563,666;30,40344
 643,76;  280,334;  250,072;31477,000;30,26244
 643,90;  304,337;  274,532;31436,666;29,80478
 644,03;  283,557;  254,485;31368,334;29,07178
 644,16;  319,740;  291,130;31283,334;28,61044
 644,30;  300,103;  271,295;31308,334;28,80811
 644,43;  324,478;  295,295;31339,666;29,18311
 644,57;  306,464;  276,770;31266,666;29,69344
 644,70;  321,144;  291,291;31280,334;29,85278
 644,84;  297,634;  267,170;31410,666;30,46344
 644,97;  308,490;  277,923;31720,000;30,56644
 645,11;  278,292;  248,714;31728,334;29,57811
 645,24;  299,921;  271,122;31535,000;28,79944
 645,38;  277,708;  249,360;31337,666;28,34778
 645,51;  319,935;  291,099;31212,334;28,83611
 645,65;  294,467;  265,344;31222,334;29,12344
 645,78;  310,241;  280,251;31141,334;29,99011
 645,92;  282,984;  252,077;31176,000;30,90644
 646,05;  301,418;  269,973;31293,334;31,44478
 646,19;  286,276;  255,433;31330,000;30,84311
 646,32;  296,030;  265,561;31757,000;30,46944
 646,45;  262,208;  231,946;32570,000;30,26244
 646,59;  292,439;  262,492;33634,000;29,94644
 646,72;  268,491;  239,086;33653,332;29,40478
 646,86;  294,523;  265,652;32875,668;28,87111
 646,99;  266,438;  237,857;31803,666;28,58044
 647,13;  286,737;  257,967;31358,666;28,77078
 647,26;  273,182;  244,061;31110,000;29,12078
 647,40;  290,013;  260,467;31179,666;29,54611
 647,53;  274,300;  244,432;31220,334;29,86844
 647,67;  296,299;  266,965;31259,000;29,33411
 647,80;  272,097;  242,836;31374,000;29,26111
 647,94;  283,575;  254,844;31679,666;28,73111
 648,07;  260,335;  231,857;32257,666;28,47744
 648,20;  284,638;  256,376;32494,000;28,26211
 648,34;  269,349;  240,808;32260,666;28,54078
 648,47;  290,770;  261,117;31904,334;29,65344
 648,61;  263,191;  232,953;31542,334;30,23878
 648,74;  293,123;  263,024;31544,000;30,09978
 648,88;  269,499;  239,595;31464,000;29,90378
 649,01;  289,881;  259,834;31828,666;30,04678
 649,15;  270,416;  240,347;32882,332;30,06978
 649,28;  285,049;  255,694;36532,668;29,35511
 649,42;  274,714;  245,794;47586,000;28,91978
 649,55;  282,432;  253,398;57830,668;29,03478
 649,68;  261,572;  232,412;65535,000;29,16011
 649,82;  288,559;  259,689;59301,332;28,87078
 649,95;  268,835;  239,723;49344,000;29,11144
 650,09;  297,075;  268,191;38420,332;28,88411
 650,22;  263,470;  233,708;33262,668;29,76244
 650,36;  285,917;  257,169;31751,666;28,74778
 650,49;  272,373;  242,874;31056,000;29,49911
 650,63;  293,207;  264,719;30908,666;28,48811
 650,76;  271,195;  242,144;30890,666;29,05111
 650,89;  283,298;  255,095;31044,334;28,20278
 651,03;  248,945;  220,261;31191,666;28,68411
 651,16;  271,326;  241,779;31425,666;29,54778
 651,30;  253,217;  222,909;31742,000;30,30844
 651,43;  286,620;  256,004;31739,000;30,61544
 651,57;  276,941;  246,783;31584,000;30,15744
 651,70;  296,084;  265,759;31279,000;30,32511
 651,84;  276,834;  247,106;31176,000;29,72778
 651,97;  289,182;  259,520;31197,334;29,66278
 652,10;  262,336;  233,207;31138,000;29,12944
 652,24;  288,322;  258,559;31193,666;29,76344
 652,37;  263,877;  234,566;31221,334;29,31111
 652,51;  294,972;  265,077;31846,334;29,89511
 652,64;  280,563;  251,286;32547,000;29,27711
 652,78;  296,905;  266,963;32911,332;29,94178
 652,91;  281,231;  251,615;32453,334;29,61611
 653,04;  288,138;  257,506;31840,666;30,63211
 653,18;  268,452;  237,929;31535,000;30,52244
 653,31;  276,481;  245,690;31646,666;30,79178
 653,45;  258,735;  228,620;32384,000;30,11511
 653,58;  288,456;  259,300;35016,332;29,15578
 653,72;  267,638;  238,585;37770,668;29,05278
 653,85;  295,741;  267,100;38204,668;28,64044
 653,99;  277,513;  248,347;35920,668;29,16611
 654,12;  293,924;  265,001;33067,332;28,92344
 654,25;  264,384;  234,852;31948,000;29,53244
 654,39;  278,438;  249,490;31673,666;28,94878
 654,52;  259,587;  230,000;31554,666;29,58711
 654,66;  291,601;  262,890;31451,334;28,71144
 654,79;  278,318;  249,094;31297,334;29,22378
 654,93;  309,452;  282,058;31245,000;27,39411
 655,06;  286,248;  258,717;31065,334;27,53111
 655,19;  295,087;  267,829;30883,334;27,25778
 655,33;  268,724;  240,536;30781,666;28,18844
 655,46;  289,089;  260,536;30918,666;28,55311
 655,60;  270,901;  241,966;31026,334;28,93511
 655,73;  302,558;  273,336;31097,000;29,22278
 655,86;  282,573;  253,173;31308,000;29,39978
 656,00;  319,877;  290,755;32474,666;29,12244
 656,13;  300,401;  271,735;34525,332;28,66611
 656,27;  313,795;  285,674;35625,668;28,12111
 656,40;  281,579;  254,171;34843,668;27,40844
 656,54;  294,700;  267,092;33231,668;27,60811
 656,67;  281,778;  253,964;31896,334;27,81444
 656,80;  300,110;  271,770;31590,334;28,34011
 656,94;  269,807;  241,180;31304,000;28,62711
 657,07;  296,331;  267,317;31466,334;29,01411
 657,21;  290,354;  261,117;31537,000;29,23678
 657,34;  323,167;  294,521;31528,000;28,64544
 657,47;  297,202;  268,742;31433,000;28,46044
 657,61;  307,600;  278,970;31245,000;28,63044
 657,74;  278,545;  249,783;31130,666;28,76244
 657,88;  303,862;  275,088;31150,000;28,77444
 658,01;  277,587;  249,184;31350,334;28,40311
 658,14;  314,458;  285,655;31373,000;28,80344
 658,28;  289,076;  260,081;31297,666;28,99578
 658,41;  321,196;  291,993;31152,334;29,20278
 658,55;  301,108;  271,374;31165,334;29,73344
 658,68;  319,727;  290,688;31156,334;29,03911
 658,82;  294,293;  265,569;31121,666;28,72411
 658,95;  304,187;  276,950;31246,666;27,23678
 659,08;  276,313;  249,305;31356,000;27,00811
 659,22;  299,219;  272,216;31902,000;27,00344
 659,35;  278,414;  250,482;32777,332;27,93211
 659,49;  319,791;  290,957;33838,668;28,83411
 659,62;  304,400;  275,008;34016,332;29,39211
 659,75;  327,598;  298,757;33465,668;28,84111
 659,89;  298,153;  269,785;32577,334;28,36778
 660,02;  320,468;  292,650;32325,000;27,81844
 660,16;  292,723;  264,197;34280,332;28,52544
 660,29;  308,506;  280,021;39637,000;28,48511
 660,42;  276,331;  247,819;44263,000;28,51244
 660,56;  315,028;  286,511;43645,668;28,51778
 660,69;  295,416;  266,763;38555,668;28,65311
 660,83;  321,812;  292,446;33682,000;29,36611
 660,96;  301,734;  272,415;32001,000;29,31878
 661,09;  322,610;  293,046;31498,666;29,56444
 661,23;  296,354;  267,100;31272,000;29,25411
 661,36;  306,215;  277,266;31165,000;28,94911
 661,49;  276,269;  247,962;31008,666;28,30744
 661,63;  306,980;  279,133;31015,666;27,84678
 661,76;  287,823;  260,045;31075,666;27,77878
 661,90;  321,885;  294,072;31209,666;27,81344
 662,03;  299,034;  270,951;31284,666;28,08311
 662,16;  312,191;  283,223;31330,666;28,96811
 662,30;  297,718;  268,005;31293,666;29,71344
 662,43;  321,869;  292,320;31303,000;29,54944
 662,57;  303,892;  276,000;32256,666;27,89211
 662,70;  326,396;  298,906;32234,666;27,49044
 662,83;  292,708;  264,763;32261,000;27,94444
 662,97;  324,818;  296,119;31569,000;28,69911
 663,10;  297,575;  268,885;32099,000;28,69044
 663,24;  314,513;  285,369;32158,666;29,14411
 663,37;  288,717;  259,362;32165,000;29,35544
 663,50;  302,009;  272,412;31884,334;29,59711
 663,64;  288,524;  259,290;32044,334;29,23411
 663,77;  307,544;  278,028;32149,334;29,51578
 663,90;  278,416;  248,257;32188,334;30,15844
 664,04;  301,971;  271,974;32296,666;29,99744
 664,17;  282,341;  252,189;32285,666;30,15144
 664,31;  314,383;  284,554;32645,666;29,82911
 664,44;  297,047;  266,634;32712,334;30,41311
 664,57;  311,013;  280,871;32516,666;30,14211
 664,71;  286,518;  256,798;32120,334;29,71978
 664,84;  301,418;  272,532;31736,000;28,88611
 664,97;  276,318;  247,466;31584,666;28,85178
 665,11;  299,734;  271,093;31501,334;28,64144
 665,24;  275,168;  246,615;31381,666;28,55344
 665,38;  297,687;  270,166;31500,666;27,52111
 665,51;  278,177;  249,952;31785,666;28,22544
 665,64;  299,790;  271,338;33149,332;28,45244
 665,78;  283,567;  253,793;34690,332;29,77444
 665,91;  296,392;  266,570;37208,668;29,82178
 666,04;  270,319;  240,949;38687,332;29,36944
 666,18;  296,775;  267,787;40130,668;28,98778
 666,31;  280,662;  252,692;40545,668;27,96978
 666,45;  313,610;  284,633;39373,668;28,97678
 666,58;  293,362;  264,475;36769,332;28,88678
 666,71;  310,053;  280,351;33972,668;29,70178
 666,85;  293,750;  264,813;32837,668;28,93744
 666,98;  299,985;  270,786;32879,332;29,19878
 667,11;  268,643;  239,941;33432,000;28,70244
 667,25;  278,340;  249,224;35797,000;29,11611
 667,38;  257,477;  228,892;46607,332;28,58578
 667,51;  301,520;  273,735;56968,332;27,78544
 667,65;  278,959;  251,904;65535,000;27,05544
 667,78;  306,967;  280,343;65535,000;26,62378
 667,92;  282,746;  255,360;57458,332;27,38578
 668,05;  293,649;  266,515;47019,000;27,13444
 668,18;  271,268;  243,286;36410,000;27,98278
 668,32;  282,136;  254,548;34059,668;27,58811
 668,45;  265,454;  236,964;33784,000;28,49011
 668,58;  291,641;  263,635;33414,668;28,00644
 668,72;  269,696;  241,141;32776,000;28,55478
 668,85;  306,563;  278,706;32616,666;27,85711
 668,98;  290,693;  262,828;32583,000;27,86511
 669,12;  313,660;  286,509;32856,000;27,15078
 669,25;  285,462;  257,612;32789,332;27,85078
 669,38;  289,705;  261,575;32876,000;28,13011
 669,52;  267,972;  238,947;32846,332;29,02578
 669,65;  290,650;  261,328;34040,000;29,32211
 669,79;  267,488;  238,791;35367,668;28,69744
 669,92;  296,305;  267,833;35721,000;28,47144
 670,05;  273,231;  245,557;34405,000;27,67478
 670,19;  295,187;  266,701;32647,000;28,48544
 670,32;  276,407;  248,134;31935,000;28,27311
 670,45;  293,623;  264,602;31811,666;29,02111
 670,59;  279,803;  251,134;31991,666;28,66944
 670,72;  307,373;  277,740;31965,000;29,63344
 670,85;  290,918;  261,222;31924,666;29,69644
 670,99;  321,720;  289,878;32045,334;31,84178
 671,12;  311,567;  275,924;31990,334;35,64311
 671,25;  362,524;  309,066;32117,666;53,45778
 671,39;  387,502;  299,861;32058,334;87,64178
 671,52;  427,899;  310,907;32470,334;116,99178
 671,65;  401,183;  287,605;33575,332;113,57811
 671,79;  377,004;  295,397;35366,332;81,60644
 671,92;  315,413;  265,862;36201,332;49,55078
 672,05;  314,925;  279,546;35519,000;35,37944
 672,19;  297,768;  266,173;33937,000;31,59511
 672,32;  327,982;  298,153;32996,668;29,82911
 672,45;  327,438;  297,930;32620,000;29,50778
 672,59;  341,647;  312,325;32482,334;29,32211
 672,72;  307,623;  278,030;32386,000;29,59278
 672,85;  307,761;  278,543;32303,666;29,21844
 672,99;  286,706;  257,671;32008,000;29,03544
 673,12;  320,980;  292,427;31749,000;28,55278
 673,25;  306,380;  276,902;31607,666;29,47844
 673,39;  324,244;  294,994;31804,334;29,25044
 673,52;  314,778;  285,664;32003,666;29,11478
 673,65;  340,844;  312,824;32530,334;28,02044
 673,79;  347,059;  318,662;32616,000;28,39744
 673,92;  369,125;  340,406;32756,666;28,71978
 674,05;  354,625;  324,700;32542,334;29,92511
 674,19;  359,499;  328,465;32588,666;31,03411
 674,32;  338,016;  305,011;32614,000;33,00544
 674,45;  371,548;  338,262;32889,668;33,28611
 674,59;  372,464;  339,491;33600,000;32,97378
 674,72;  401,733;  369,740;35504,332;31,99278
 674,85;  385,940;  354,290;42866,000;31,65044
 674,99;  392,332;  360,493;53165,668;31,83878
 675,12;  371,090;  339,639;62207,332;31,45078
 675,25;  387,734;  356,755;65535,000;30,97911
 675,39;  378,620;  348,118;65535,000;30,50244
 675,52;  398,606;  368,172;61236,000;30,43378
 675,65;  375,320;  345,248;52771,668;30,07244
 675,79;  392,922;  364,226;42720,668;28,69611
 675,92;  382,468;  354,055;36483,332;28,41278
 676,05;  405,630;  378,270;34290,668;27,36011
 676,19;  396,189;  368,694;33844,332;27,49544
 676,32;  404,603;  377,570;34924,000;27,03311
 676,45;  386,239;  358,753;38160,332;27,48544
 676,59;  405,416;  378,105;41309,668;27,31078
 676,72;  385,229;  357,760;41278,668;27,46844
 676,85;  400,217;  372,062;38342,668;28,15511
 676,99;  370,949;  342,008;34927,000;28,94144
 677,12;  379,694;  350,436;33503,000;29,25878
 677,25;  351,591;  322,746;33023,668;28,84578
 677,38;  348,024;  319,645;32921,000;28,37911
 677,52;  315,470;  287,835;33047,000;27,63511
 677,65;  324,945;  297,082;33172,668;27,86344
 677,78;  320,755;  293,079;33479,332;27,67578
 677,92;  355,059;  327,143;33706,332;27,91578
 678,05;  339,349;  311,840;33794,332;27,50944
 678,18;  356,450;  328,038;33684,668;28,41211
 678,32;  333,285;  305,267;33469,668;28,01778
 678,45;  344,391;  316,436;33623,000;27,95511
 678,58;  311,104;  283,859;33546,332;27,24478
 678,72;  321,300;  294,060;33535,000;27,23978
 678,85;  289,350;  263,261;33236,000;26,08978
 678,98;  315,568;  289,788;33136,000;25,78044
 679,11;  294,252;  268,233;33038,000;26,01878
 679,25;  321,656;  294,256;32891,668;27,40044
 679,38;  299,724;  271,453;32884,000;28,27078
 679,51;  312,429;  283,513;32985,668;28,91611
 679,65;  290,723;  260,976;33178,332;29,74744
 679,78;  299,208;  269,561;33373,332;29,64778
 679,91;  279,996;  250,552;33504,332;29,44411
 680,05;  304,551;  276,116;33663,332;28,43511
 680,18;  275,277;  247,076;33762,668;28,20144
 680,31;  311,370;  283,751;33907,668;27,61911
 680,44;  298,017;  270,449;33983,000;27,56844
 680,58;  330,923;  303,482;34096,000;27,44044
 680,71;  313,482;  285,760;34641,332;27,72278
 680,84;  318,057;  290,075;34869,668;27,98211
 680,98;  287,865;  259,911;34941,332;27,95478
 681,11;  294,103;  266,106;34628,332;27,99711
 681,24;  275,568;  247,658;34483,000;27,90944
 681,38;  306,242;  278,348;34555,000;27,89378
 681,51;  271,793;  244,174;34676,668;27,61944
 681,64;  288,832;  261,106;35220,332;27,72611
 681,77;  272,630;  244,342;35526,000;28,28744
 681,91;  304,997;  275,512;35570,668;29,48511
 682,04;  299,953;  269,551;35184,000;30,40244
 682,17;  312,243;  280,998;34932,000;31,24544
 682,31;  291,788;  260,821;34925,668;30,96711
 682,44;  307,299;  276,665;35919,332;30,63411
 682,57;  282,477;  252,571;37487,668;29,90644
 682,70;  300,556;  270,917;38688,332;29,63978
 682,84;  282,824;  254,041;38099,668;28,78278
 682,97;  305,013;  276,803;36681,332;28,21044
 683,10;  286,530;  258,521;35519,668;28,00911
 683,24;  294,974;  266,527;35214,332;28,44711
 683,37;  267,629;  238,909;35024,668;28,72011
 683,50;  292,081;  263,079;34903,668;29,00178
 683,63;  264,190;  234,774;34968,668;29,41644
 683,77;  295,340;  265,813;35219,000;29,52711
 683,90;  272,143;  243,169;35262,332;28,97444
 684,03;  297,785;  269,483;35162,668;28,30244
 684,17;  283,153;  254,504;34978,332;28,64944
 684,30;  295,729;  266,663;35111,332;29,06578
 684,43;  275,015;  245,559;35106,668;29,45644
 684,56;  291,376;  262,446;35272,332;28,93011
 684,70;  274,163;  244,759;35284,668;29,40378
 684,83;  299,615;  270,366;35663,000;29,24911
 684,96;  282,368;  252,740;36329,332;29,62778
 685,09;  300,266;  270,971;37050,332;29,29478
 685,23;  282,058;  252,293;37234,000;29,76478
 685,36;  294,574;  265,179;36859,668;29,39511
 685,49;  280,408;  251,111;36500,668;29,29778
 685,63;  299,598;  270,883;36265,000;28,71478
 685,76;  277,738;  249,190;36321,332;28,54744
 685,89;  296,031;  267,230;36131,332;28,80144
 686,02;  274,290;  244,736;36253,668;29,55411
 686,16;  297,768;  267,567;36526,332;30,20111
 686,29;  278,324;  248,024;37042,332;30,30044
 686,42;  299,733;  269,550;37922,332;30,18344
 686,55;  282,186;  251,792;39634,668;30,39411
 686,69;  298,934;  268,343;45632,668;30,59111
 686,82;  281,329;  250,331;54491,000;30,99811
 686,95;  307,921;  276,835;62214,668;31,08611
 687,09;  271,691;  240,324;65535,000;31,36778
 687,22;  298,456;  267,436;65535,000;31,02011
 687,35;  279,246;  248,065;60435,668;31,18144
 687,48;  318,004;  287,002;52748,000;31,00211
 687,62;  294,059;  262,357;45295,000;31,70211
 687,75;  295,888;  263,430;44532,000;32,45811
 687,88;  276,409;  243,731;46238,668;32,67844
 688,01;  293,391;  260,912;46036,000;32,47911
 688,15;  281,748;  249,830;43070,000;31,91778
 688,28;  312,089;  280,367;40686,000;31,72211
 688,41;  289,648;  257,448;41636,000;32,20044
 688,54;  317,913;  284,381;47642,668;33,53278
 688,68;  301,906;  265,385;53910,000;36,52178
 688,81;  326,483;  288,390;55455,000;38,09378
 688,94;  306,196;  268,076;50231,000;38,12011
 689,07;  309,872;  273,270;43381,332;36,60178
 689,21;  281,191;  244,973;39518,000;36,21844
 689,34;  301,132;  264,630;38330,332;36,50211
 689,47;  292,055;  254,540;38190,000;37,51578
 689,60;  329,619;  290,491;38420,000;39,12744
 689,74;  316,043;  274,004;38703,668;42,03944
 689,87;  329,236;  283,690;38635,332;45,54678
 690,00;  312,394;  259,491;38372,668;52,90278
 690,13;  344,436;  275,577;38562,000;68,85944
 690,27;  372,835;  257,244;39188,332;115,59144
 690,40;  546,810;  280,189;39738,332;266,62111
 690,53;  811,791;  253,145;40169,332;558,64678
 690,66; 1095,934;  276,882;40338,668;819,05211
 690,80; 1079,859;  254,669;40656,000;825,19044
 690,93;  866,156;  280,096;40906,668;586,05978
 691,06;  580,450;  272,461;41070,332;307,98911
 691,19;  444,236;  284,453;41329,000;159,78244
 691,33;  358,349;  260,396;41505,668;97,95278
 691,46;  348,934;  278,014;41978,332;70,91978
 691,59;  317,909;  261,612;42348,332;56,29711
 691,72;  334,768;  286,575;42609,332;48,19344
 691,86;  296,183;  252,700;42816,000;43,48344
 691,99;  321,721;  280,435;43041,000;41,28611
 692,12;  306,737;  266,553;43493,332;40,18411
 692,25;  333,155;  294,353;44638,332;38,80144
 692,39;  305,715;  267,767;46035,000;37,94878
 692,52;  320,705;  284,458;46764,332;36,24778
 692,65;  295,703;  260,304;46103,000;35,39944
 692,78;  320,238;  286,024;45281,000;34,21444
 692,91;  302,216;  268,031;45239,000;34,18478
 693,05;  328,799;  294,742;46114,000;34,05744
 693,18;  309,111;  275,264;47164,000;33,84744
 693,31;  333,870;  299,982;49836,668;33,88778
 693,44;  313,392;  279,841;55995,332;33,55078
 693,58;  326,209;  293,169;61706,332;33,04011
 693,71;  287,048;  254,660;65535,000;32,38878
 693,84;  300,953;  269,055;65535,000;31,89778
 693,97;  277,711;  245,984;63186,000;31,72711
 694,11;  315,180;  283,822;59850,000;31,35744
 694,24;  303,736;  272,432;56636,000;31,30444
 694,37;  320,845;  288,930;56753,668;31,91478
 694,50;  303,493;  271,060;58746,332;32,43344
 694,63;  316,120;  283,148;60580,000;32,97144
 694,77;  296,993;  264,355;62210,000;32,63778
 694,90;  308,424;  275,498;63553,332;32,92644
 695,03;  284,300;  251,212;64933,668;33,08878
 695,16;  313,520;  280,891;65535,000;32,62878
 695,30;  289,226;  256,925;65535,000;32,30144
 695,43;  315,707;  284,067;65535,000;31,64044
 695,56;  301,964;  270,407;65535,000;31,55744
 695,69;  314,950;  283,933;65535,000;31,01711
 695,82;  285,617;  254,964;65535,000;30,65378
 695,96;  285,442;  253,929;65535,000;31,51344
 696,09;  266,474;  234,469;65535,000;32,00511
 696,22;  298,369;  265,984;65535,000;32,38578
 696,35;  285,635;  253,782;65535,000;31,85344
 696,49;  315,710;  284,656;65535,000;31,05411
 696,62;  288,315;  258,148;65535,000;30,16711
 696,75;  302,267;  273,063;65535,000;29,20444
 696,88;  277,782;  249,069;65535,000;28,71311
 697,01;  291,062;  262,285;65535,000;28,77678
 697,15;  268,812;  239,548;65535,000;29,26344
 697,28;  293,403;  263,547;65535,000;29,85578
 697,41;  272,067;  241,551;65535,000;30,51544
 697,54;  298,495;  267,806;65535,000;30,68844
 697,67;  276,446;  245,247;65535,000;31,19911
 697,81;  294,123;  263,061;65072,668;31,06178
 697,94;  278,428;  247,312;64379,332;31,11611
 698,07;  287,378;  257,147;64379,332;30,23178
 698,20;  266,123;  236,546;64524,668;29,57711
 698,33;  278,398;  248,699;65035,000;29,69978
 698,47;  252,138;  222,167;61914,668;29,97078
 698,60;  278,760;  248,406;58493,000;30,35378
 698,73;  265,995;  235,621;54844,668;30,37344
 698,86;  305,730;  275,475;54914,000;30,25544
 698,99;  296,328;  266,003;56038,000;30,32544
 699,13;  313,670;  283,706;56774,668;29,96344
 699,26;  290,563;  260,171;55999,000;30,39144
 699,39;  303,582;  273,248;54734,000;30,33444
 699,52;  272,378;  242,014;53258,000;30,36411
 699,65;  292,067;  261,919;52195,332;30,14778
 699,79;  272,594;  242,046;51886,332;30,54778
 699,92;  300,433;  269,784;52804,332;30,64978
 700,05;  277,888;  246,737;53480,668;31,15111
 700,18;  295,000;  263,339;53263,332;31,66144
 700,31;  282,442;  250,798;52367,332;31,64411
 700,45;  293,794;  262,350;51302,668;31,44378
 700,58;  263,852;  233,132;50223,668;30,72011
 700,71;  279,443;  248,279;49430,668;31,16378
 700,84;  255,632;  224,301;49182,000;31,33111
 700,97;  287,019;  255,369;49292,668;31,64944
 701,11;  267,898;  236,930;49187,668;30,96878
 701,24;  291,587;  261,020;49387,000;30,56711
 701,37;  273,921;  243,393;49108,000;30,52844
 701,50;  287,331;  257,176;48913,668;30,15544
 701,63;  269,009;  238,957;48903,668;30,05178
 701,77;  276,764;  247,964;49633,000;28,79944
 701,90;  247,175;  217,390;50010,000;29,78444
 702,03;  275,701;  245,743;50069,000;29,95744
 702,16;  263,342;  232,507;49834,000;30,83544
 702,29;  296,080;  265,786;50222,332;30,29444
 702,43;  277,200;  246,637;51415,000;30,56278
 702,56;  295,846;  264,886;55614,000;30,95978
 702,69;  282,166;  250,497;60489,668;31,66878
 702,82;  287,615;  256,458;64575,000;31,15711
 702,95;  262,387;  231,629;65535,000;30,75878
 703,08;  282,946;  253,101;65535,000;29,84511
 703,22;  272,949;  243,049;65535,000;29,90044
 703,35;  293,476;  263,520;62071,668;29,95611
 703,48;  269,979;  239,804;57610,000;30,17544
 703,61;  287,140;  256,263;53273,000;30,87644
 703,74;  283,599;  252,566;52182,332;31,03278
 703,88;  300,449;  269,475;52126,668;30,97411
 704,01;  276,374;  245,740;52220,668;30,63444
 704,14;  286,043;  255,262;52760,668;30,78144
 704,27;  259,444;  228,505;53393,000;30,93911
 704,40;  289,399;  258,613;54377,668;30,78678
 704,53;  275,068;  244,461;55705,668;30,60678
 704,67;  294,348;  263,335;57226,668;31,01311
 704,80;  270,170;  239,126;58349,332;31,04444
