 626,18;  284,949;  280,196;40427,668; 4,75303
 626,32;  301,725;  297,872;40283,668; 3,85269
 626,46;  272,226;  268,060;40206,000; 4,16669
 626,59;  297,154;  294,164;40278,000; 2,99003
 626,73;  280,318;  276,905;40229,668; 3,41336
 626,86;  312,682;  309,376;40034,332; 3,30569
 627,00;  292,211;  288,143;39917,000; 4,06769
 627,13;  300,622;  296,623;39722,668; 3,99903
 627,27;  272,061;  267,404;39582,000; 4,65669
 627,41;  285,121;  280,978;39371,668; 4,14236
 627,54;  261,290;  256,881;39464,668; 4,40869
 627,68;  278,189;  274,783;39736,000; 3,40669
 627,81;  252,258;  248,939;39925,668; 3,31903
 627,95;  291,821;  288,687;39947,332; 3,13403
 628,08;  277,112;  273,243;39828,332; 3,86836
 628,22;  293,632;  289,370;39705,332; 4,26169
 628,35;  259,417;  255,012;39518,332; 4,40503
 628,49;  276,259;  271,681;39301,668; 4,57769
 628,62;  252,452;  247,684;38910,668; 4,76769
 628,76;  274,840;  269,897;38661,332; 4,94336
 628,90;  251,414;  246,776;38223,332; 4,63769
 629,03;  287,951;  283,975;38354,332; 3,97636
 629,17;  270,527;  267,319;38370,668; 3,20769
 629,30;  294,852;  292,109;39360,332; 2,74303
 629,44;  268,913;  266,450;42264,332; 2,46369
 629,57;  272,125;  268,720;45656,668; 3,40569
 629,71;  245,524;  241,633;46815,668; 3,89136
 629,84;  267,467;  262,287;44697,332; 5,17969
 629,98;  248,830;  244,330;41477,332; 4,49969
 630,11;  279,803;  276,110;39280,000; 3,69303
 630,25;  255,319;  252,226;38258,668; 3,09303
 630,39;  286,893;  284,046;39144,332; 2,84736
 630,52;  266,849;  263,400;43496,332; 3,44836
 630,66;  280,011;  276,620;48261,668; 3,39136
 630,79;  255,029;  250,985;49687,668; 4,04336
 630,93;  269,957;  265,824;46901,000; 4,13269
 631,06;  257,986;  252,750;42762,668; 5,23569
 631,20;  287,200;  281,214;40189,332; 5,98603
 631,33;  269,250;  262,674;38686,668; 6,57569
 631,47;  293,641;  288,036;37901,000; 5,60469
 631,60;  271,406;  266,651;37288,332; 4,75469
 631,74;  285,594;  282,212;36861,332; 3,38169
 631,87;  263,968;  260,432;36601,332; 3,53536
 632,01;  282,171;  278,991;36760,000; 3,18003
 632,15;  258,454;  254,595;36739,000; 3,85836
 632,28;  274,089;  270,173;36554,000; 3,91603
 632,42;  258,085;  254,215;36524,332; 3,86936
 632,55;  285,837;  281,672;36465,000; 4,16536
 632,69;  265,676;  261,749;36321,668; 3,92703
 632,82;  272,704;  268,530;36193,332; 4,17403
 632,96;  248,642;  245,102;36051,000; 3,54003
 633,09;  279,614;  276,637;36142,668; 2,97703
 633,23;  265,101;  262,665;35995,000; 2,43603
 633,36;  289,626;  287,558;35962,000; 2,06769
 633,50;  254,091;  251,657;35938,000; 2,43336
 633,63;  285,366;  281,560;35967,332; 3,80636
 633,77;  270,720;  266,036;36170,332; 4,68403
 633,90;  293,703;  288,504;36206,332; 5,19903
 634,04;  273,204;  268,139;36509,332; 5,06503
 634,17;  286,480;  281,743;36372,668; 4,73736
 634,31;  270,364;  265,743;36098,000; 4,62103
 634,45;  289,082;  285,393;35515,332; 3,68969
 634,58;  268,233;  264,993;35100,000; 3,24069
 634,72;  301,011;  297,854;35008,332; 3,15669
 634,85;  278,272;  274,757;34832,000; 3,51536
 634,99;  306,097;  302,490;34676,668; 3,60669
 635,12;  277,073;  273,705;34303,332; 3,36803
 635,26;  296,132;  293,358;34243,668; 2,77403
 635,39;  276,937;  273,826;34169,332; 3,11069
 635,53;  296,607;  293,811;34087,000; 2,79636
 635,66;  270,781;  268,039;33767,332; 2,74236
 635,80;  293,211;  291,390;33826,668; 1,82069
 635,93;  259,576;  258,273;33872,332; 1,30336
 636,07;  292,335;  290,710;34289,332; 1,62469
 636,20;  269,884;  267,405;35086,668; 2,47936
 636,34;  303,518;  299,776;36775,332; 3,74236
 636,47;  277,741;  273,690;37997,668; 4,05103
 636,61;  291,838;  287,241;38563,332; 4,59769
 636,74;  271,334;  267,006;40082,668; 4,32836
 636,88;  294,144;  290,080;41730,668; 4,06369
 637,01;  273,190;  270,353;42047,000; 2,83669
 637,15;  300,158;  297,678;39684,000; 2,47936
 637,28;  276,677;  274,192;37156,000; 2,48469
 637,42;  296,147;  293,005;35933,000; 3,14203
 637,55;  264,379;  260,775;35709,000; 3,60403
 637,69;  279,142;  275,164;35658,668; 3,97836
 637,82;  258,230;  254,505;35691,000; 3,72503
 637,96;  279,392;  276,081;35932,332; 3,31136
 638,09;  251,021;  248,454;37484,000; 2,56669
 638,23;  272,743;  270,680;43501,332; 2,06336
 638,36;  250,673;  248,480;50053,000; 2,19336
 638,50;  288,195;  286,111;52102,000; 2,08369
 638,63;  275,543;  272,801;46445,332; 2,74236
 638,77;  296,320;  293,606;39293,668; 2,71336
 638,90;  273,670;  270,285;35025,000; 3,38569
 639,04;  281,755;  278,253;34041,000; 3,50169
 639,17;  259,210;  255,344;33509,668; 3,86669
 639,31;  285,293;  281,036;33344,668; 4,25769
 639,44;  268,770;  264,511;32969,332; 4,25903
 639,58;  300,642;  296,273;32785,000; 4,36969
 639,71;  278,134;  274,416;32491,666; 3,71736
 639,85;  307,023;  302,959;32426,000; 4,06403
 639,98;  290,225;  286,238;32320,000; 3,98636
 640,12;  310,600;  306,098;32449,000; 4,50169
 640,25;  278,179;  274,558;32394,334; 3,62036
 640,39;  294,217;  290,727;32539,666; 3,49003
 640,52;  253,947;  251,449;32424,666; 2,49803
 640,66;  294,693;  292,070;32537,000; 2,62369
 640,79;  265,035;  263,022;32537,000; 2,01236
 640,93;  298,241;  296,015;32917,000; 2,22603
 641,06;  274,832;  272,587;33729,000; 2,24436
 641,20;  290,063;  287,805;37594,000; 2,25836
 641,33;  271,104;  268,033;48299,332; 3,07136
 641,47;  282,563;  278,944;58435,000; 3,61903
 641,60;  269,206;  264,741;65535,000; 4,46503
 641,74;  302,714;  299,127;62130,668; 3,58736
 641,87;  278,680;  274,755;53211,332; 3,92536
 642,01;  308,794;  305,130;42666,000; 3,66469
 642,14;  287,926;  283,965;35129,668; 3,96069
 642,28;  318,013;  315,228;33107,332; 2,78469
 642,41;  295,414;  292,643;32474,666; 2,77069
 642,55;  292,489;  289,800;32117,666; 2,68903
 642,68;  264,017;  260,932;31851,334; 3,08503
 642,82;  287,041;  284,193;32001,666; 2,84836
 642,95;  273,630;  270,602;32630,666; 3,02736
 643,09;  300,616;  297,618;33230,332; 2,99769
 643,22;  283,686;  280,305;33204,668; 3,38169
 643,36;  316,458;  312,527;32581,334; 3,93036
 643,49;  289,166;  285,438;31859,334; 3,72769
 643,63;  298,239;  295,025;31563,666; 3,21336
 643,76;  255,300;  253,623;31477,000; 1,67636
 643,90;  279,887;  278,518;31436,666; 1,36869
 644,03;  259,623;  258,182;31368,334; 1,44136
 644,16;  296,678;  294,390;31283,334; 2,28803
 644,30;  276,680;  274,211;31308,334; 2,46936
 644,43;  300,956;  298,734;31339,666; 2,22203
 644,57;  282,237;  279,797;31266,666; 2,44069
 644,70;  297,568;  294,349;31280,334; 3,21869
 644,84;  273,619;  270,576;31410,666; 3,04303
 644,97;  284,646;  281,968;31720,000; 2,67769
 645,11;  255,006;  252,587;31728,334; 2,41869
 645,24;  277,856;  274,634;31535,000; 3,22203
 645,38;  256,238;  252,850;31337,666; 3,38736
 645,51;  298,514;  295,193;31212,334; 3,32103
 645,65;  272,149;  269,004;31222,334; 3,14569
 645,78;  286,469;  283,270;31141,334; 3,19903
 645,92;  257,605;  254,239;31176,000; 3,36636
 646,05;  275,651;  272,526;31293,334; 3,12536
 646,19;  260,747;  257,830;31330,000; 2,91669
 646,32;  270,996;  268,224;31757,000; 2,77236
 646,45;  237,399;  234,494;32570,000; 2,90536
 646,59;  267,912;  265,102;33634,000; 2,81036
 646,72;  244,106;  241,484;33653,332; 2,62203
 646,86;  270,698;  267,751;32875,668; 2,94703
 646,99;  243,246;  240,065;31803,666; 3,18069
 647,13;  264,111;  260,375;31358,666; 3,73636
 647,26;  250,249;  246,828;31110,000; 3,42069
 647,40;  266,503;  262,762;31179,666; 3,74136
 647,53;  250,562;  246,576;31220,334; 3,98603
 647,67;  272,677;  268,872;31259,000; 3,80536
 647,80;  249,002;  245,268;31374,000; 3,73369
 647,94;  260,445;  257,569;31679,666; 2,87569
 648,07;  236,697;  234,022;32257,666; 2,67469
 648,20;  261,151;  258,785;32494,000; 2,36636
 648,34;  245,101;  242,479;32260,666; 2,62169
 648,47;  266,744;  263,899;31904,334; 2,84436
 648,61;  237,958;  234,797;31542,334; 3,16103
 648,74;  268,148;  265,105;31544,000; 3,04303
 648,88;  244,060;  240,815;31464,000; 3,24536
 649,01;  264,962;  262,074;31828,666; 2,88769
 649,15;  245,702;  242,539;32882,332; 3,16236
 649,28;  261,433;  258,257;36532,668; 3,17603
 649,42;  251,915;  247,981;47586,000; 3,93403
 649,55;  260,862;  256,146;57830,668; 4,71636
 649,68;  240,226;  234,686;65535,000; 5,54036
 649,82;  267,193;  261,546;59301,332; 5,64703
 649,95;  246,455;  241,540;49344,000; 4,91503
 650,09;  274,719;  270,637;38420,332; 4,08236
 650,22;  239,886;  236,466;33262,668; 3,41969
 650,36;  263,590;  260,402;31751,666; 3,18736
 650,49;  248,800;  246,273;31056,000; 2,52769
 650,63;  270,141;  267,859;30908,666; 2,28203
 650,76;  246,458;  244,679;30890,666; 1,77969
 650,89;  258,995;  256,933;31044,334; 2,06169
 651,03;  224,250;  222,406;31191,666; 1,84469
 651,16;  246,811;  244,468;31425,666; 2,34336
 651,30;  228,666;  225,946;31742,000; 2,72003
 651,43;  262,420;  259,752;31739,000; 2,66769
 651,57;  252,625;  250,273;31584,000; 2,35203
 651,70;  272,012;  270,588;31279,000; 1,42403
 651,84;  252,825;  251,616;31176,000; 1,20903
 651,97;  265,659;  264,897;31197,334; 0,76203
 652,10;  238,383;  237,411;31138,000; 0,97203
 652,24;  263,928;  263,275;31193,666; 0,65269
 652,37;  239,510;  238,008;31221,334; 1,50169
 652,51;  270,486;  268,499;31846,334; 1,98736
 652,64;  256,874;  253,269;32547,000; 3,60569
 652,78;  273,149;  269,174;32911,332; 3,97503
 652,91;  257,683;  253,319;32453,334; 4,36403
 653,04;  264,062;  261,013;31840,666; 3,04869
 653,18;  243,695;  241,657;31535,000; 2,03803
 653,31;  251,564;  250,558;31646,666; 1,00569
 653,45;  233,457;  232,351;32384,000; 1,10603
 653,58;  264,103;  262,926;35016,332; 1,17703
 653,72;  243,895;  242,090;37770,668; 1,80569
 653,85;  272,582;  270,035;38204,668; 2,54669
 653,99;  253,189;  250,800;35920,668; 2,38936
 654,12;  269,640;  266,667;33067,332; 2,97303
 654,25;  239,675;  237,011;31948,000; 2,66436
 654,39;  255,233;  252,223;31673,666; 3,01036
 654,52;  235,931;  233,998;31554,666; 1,93269
 654,66;  268,764;  267,063;31451,334; 1,70069
 654,79;  255,034;  252,964;31297,334; 2,07069
 654,93;  286,951;  284,318;31245,000; 2,63336
 655,06;  263,414;  260,230;31065,334; 3,18469
 655,19;  273,059;  269,083;30883,334; 3,97636
 655,33;  246,323;  241,926;30781,666; 4,39703
 655,46;  266,941;  262,372;30918,666; 4,56936
 655,60;  247,988;  244,208;31026,334; 3,78036
 655,73;  279,841;  276,499;31097,000; 3,34203
 655,86;  259,825;  257,406;31308,000; 2,41869
 656,00;  297,204;  295,602;32474,666; 1,60169
 656,13;  277,710;  276,079;34525,332; 1,63036
 656,27;  290,746;  289,315;35625,668; 1,43103
 656,40;  258,822;  256,401;34843,668; 2,42136
 656,54;  271,432;  269,215;33231,668; 2,21703
 656,67;  258,079;  254,772;31896,334; 3,30736
 656,80;  276,177;  273,326;31590,334; 2,85136
 656,94;  246,309;  243,258;31304,000; 3,05103
 657,07;  273,852;  271,390;31466,334; 2,46136
 657,21;  267,175;  265,213;31537,000; 1,96169
 657,34;  300,276;  298,812;31528,000; 1,46369
 657,47;  273,353;  272,067;31433,000; 1,28569
 657,61;  284,379;  282,823;31245,000; 1,55569
 657,74;  254,912;  252,788;31130,666; 2,12436
 657,88;  280,347;  277,466;31150,000; 2,88136
 658,01;  253,847;  250,520;31350,334; 3,32669
 658,14;  290,218;  286,941;31373,000; 3,27703
 658,28;  265,219;  262,498;31297,666; 2,72103
 658,41;  297,467;  295,115;31152,334; 2,35136
 658,55;  277,398;  275,608;31165,334; 1,79003
 658,68;  296,577;  295,339;31156,334; 1,23836
 658,82;  271,027;  269,870;31121,666; 1,15669
 658,95;  281,785;  280,574;31246,666; 1,21136
 659,08;  252,698;  251,093;31356,000; 1,60503
 659,22;  275,592;  273,629;31902,000; 1,96303
 659,35;  253,633;  251,385;32777,332; 2,24836
 659,49;  295,501;  292,638;33838,668; 2,86269
 659,62;  279,418;  276,702;34016,332; 2,71636
 659,75;  303,101;  301,154;33465,668; 1,94736
 659,89;  273,551;  272,569;32577,334; 0,98203
 660,02;  296,777;  296,693;32325,000; 0,08336
 660,16;  269,036;  268,031;34280,332; 1,00503
 660,29;  285,243;  283,265;39637,000; 1,97803
 660,42;  253,377;  249,804;44263,000; 3,57303
 660,56;  292,499;  288,590;43645,668; 3,90869
 660,69;  272,346;  268,569;38555,668; 3,77736
 660,83;  298,052;  294,231;33682,000; 3,82103
 660,96;  277,847;  274,168;32001,000; 3,67903
 661,09;  299,206;  295,559;31498,666; 3,64736
 661,23;  273,263;  270,539;31272,000; 2,72436
 661,36;  283,424;  280,797;31165,000; 2,62736
 661,49;  253,626;  251,311;31008,666; 2,31503
 661,63;  284,631;  281,764;31015,666; 2,86669
 661,76;  264,755;  262,285;31075,666; 2,47003
 661,90;  298,510;  295,550;31209,666; 2,96003
 662,03;  275,214;  272,083;31284,666; 3,13069
 662,16;  288,729;  284,639;31330,666; 4,08969
 662,30;  274,081;  270,543;31293,666; 3,53769
 662,43;  298,779;  295,441;31303,000; 3,33836
 662,57;  280,841;  278,873;32256,666; 1,96803
 662,70;  303,266;  301,909;32234,666; 1,35703
 662,83;  269,011;  267,868;32261,000; 1,14336
 662,97;  301,220;  299,516;31569,000; 1,70436
 663,10;  274,160;  270,857;32099,000; 3,30236
 663,24;  291,188;  287,429;32158,666; 3,75869
 663,37;  265,090;  260,634;32165,000; 4,45636
 663,50;  278,433;  274,325;31884,334; 4,10836
 663,64;  265,059;  260,786;32044,334; 4,27269
 663,77;  284,008;  279,869;32149,334; 4,13936
 663,90;  254,931;  251,141;32188,334; 3,78969
 664,04;  278,950;  275,145;32296,666; 3,80536
 664,17;  259,190;  255,638;32285,666; 3,55203
 664,31;  291,409;  288,189;32645,666; 3,21969
 664,44;  273,101;  269,846;32712,334; 3,25503
 664,57;  287,967;  284,120;32516,666; 3,84636
 664,71;  263,428;  258,706;32120,334; 4,72203
 664,84;  279,243;  275,455;31736,000; 3,78836
 664,97;  253,570;  250,784;31584,666; 2,78536
 665,11;  277,319;  275,666;31501,334; 1,65303
 665,24;  252,090;  250,767;31381,666; 1,32303
 665,38;  275,259;  274,296;31500,666; 0,96303
 665,51;  255,435;  254,322;31785,666; 1,11369
 665,64;  277,055;  275,401;33149,332; 1,65336
 665,78;  260,102;  257,717;34690,332; 2,38503
 665,91;  272,553;  269,145;37208,668; 3,40836
 666,04;  246,556;  242,936;38687,332; 3,62069
 666,18;  272,702;  268,711;40130,668; 3,99136
 666,31;  256,855;  253,372;40545,668; 3,48269
 666,45;  290,096;  287,017;39373,668; 3,07936
 666,58;  270,655;  267,718;36769,332; 2,93669
 666,71;  287,383;  285,153;33972,668; 2,22969
 666,85;  270,792;  268,061;32837,668; 2,73136
 666,98;  276,027;  274,131;32879,332; 1,89603
 667,11;  244,291;  241,433;33432,000; 2,85736
 667,25;  253,894;  251,172;35797,000; 2,72136
 667,38;  233,804;  230,128;46607,332; 3,67569
 667,51;  279,890;  275,764;56968,332; 4,12636
 667,65;  258,787;  254,420;65535,000; 4,36703
 667,78;  287,523;  283,895;65535,000; 3,62803
 667,92;  261,968;  259,834;57458,332; 2,13369
 668,05;  272,412;  271,407;47019,000; 1,00503
 668,18;  248,973;  248,023;36410,000; 0,95003
 668,32;  259,743;  258,423;34059,668; 1,32036
 668,45;  241,387;  239,393;33784,000; 1,99336
 668,58;  267,954;  265,360;33414,668; 2,59436
 668,72;  244,968;  242,457;32776,000; 2,51069
 668,85;  282,865;  280,140;32616,666; 2,72469
 668,98;  266,504;  263,694;32583,000; 2,81003
 669,12;  291,160;  287,798;32856,000; 3,36169
 669,25;  263,065;  259,834;32789,332; 3,23103
 669,38;  267,634;  264,873;32876,000; 2,76069
 669,52;  244,605;  242,227;32846,332; 2,37803
 669,65;  266,442;  264,468;34040,000; 1,97369
 669,79;  242,967;  241,327;35367,668; 1,64069
 669,92;  272,230;  270,530;35721,000; 1,70003
 670,05;  249,108;  247,447;34405,000; 1,66169
 670,19;  271,597;  269,565;32647,000; 2,03269
 670,32;  252,481;  250,427;31935,000; 2,05436
 670,45;  270,678;  268,185;31811,666; 2,49303
 670,59;  256,204;  254,138;31991,666; 2,06569
 670,72;  283,858;  281,718;31965,000; 2,14036
 670,85;  265,994;  263,874;31924,666; 2,12003
 670,99;  294,975;  292,623;32045,334; 2,35136
 671,12;  279,173;  277,197;31990,334; 1,97536
 671,25;  312,497;  310,415;32117,666; 2,08269
 671,39;  303,214;  300,236;32058,334; 2,97836
 671,52;  315,897;  312,409;32470,334; 3,48836
 671,65;  293,598;  289,950;33575,332; 3,64836
 671,79;  301,661;  298,353;35366,332; 3,30803
 671,92;  271,403;  268,255;36201,332; 3,14836
 672,05;  285,089;  282,268;35519,000; 2,82103
 672,19;  270,320;  268,669;33937,000; 1,65103
 672,32;  301,861;  300,606;32996,668; 1,25469
 672,45;  300,462;  299,127;32620,000; 1,33569
 672,59;  316,235;  313,772;32482,334; 2,46336
 672,72;  282,850;  279,384;32386,000; 3,46603
 672,85;  284,073;  280,303;32303,666; 3,77003
 672,99;  263,457;  259,582;32008,000; 3,87469
 673,12;  299,232;  296,252;31749,000; 2,98003
 673,25;  286,467;  283,441;31607,666; 3,02569
 673,39;  306,210;  303,826;31804,334; 2,38403
 673,52;  297,660;  295,394;32003,666; 2,26636
 673,65;  324,618;  323,110;32530,334; 1,50803
 673,79;  330,799;  328,797;32616,000; 2,00236
 673,92;  352,090;  349,607;32756,666; 2,48303
 674,05;  337,676;  334,740;32542,334; 2,93636
 674,19;  345,147;  342,299;32588,666; 2,84803
 674,32;  325,210;  322,675;32614,000; 2,53503
 674,45;  357,477;  355,218;32889,668; 2,25903
 674,59;  355,986;  354,162;33600,000; 1,82369
 674,72;  383,673;  382,222;35504,332; 1,45103
 674,85;  368,080;  366,534;42866,000; 1,54536
 674,99;  375,254;  372,387;53165,668; 2,86736
 675,12;  354,225;  349,358;62207,332; 4,86769
 675,25;  370,280;  364,306;65535,000; 5,97436
 675,39;  358,386;  352,506;65535,000; 5,88003
 675,52;  376,743;  371,810;61236,000; 4,93303
 675,65;  350,600;  346,185;52771,668; 4,41469
 675,79;  366,484;  362,963;42720,668; 3,52103
 675,92;  353,801;  351,162;36483,332; 2,63869
 676,05;  375,866;  374,231;34290,668; 1,63536
 676,19;  364,399;  362,964;33844,332; 1,43569
 676,32;  372,719;  371,257;34924,000; 1,46203
 676,45;  354,008;  352,252;38160,332; 1,75569
 676,59;  374,636;  373,034;41309,668; 1,60169
 676,72;  353,986;  351,947;41278,668; 2,03903
 676,85;  370,263;  368,046;38342,668; 2,21669
 676,99;  340,975;  338,470;34927,000; 2,50436
 677,12;  351,128;  348,548;33503,000; 2,57969
 677,25;  322,634;  320,468;33023,668; 2,16669
 677,38;  319,521;  317,872;32921,000; 1,64936
 677,52;  287,242;  286,312;33047,000; 0,92969
 677,65;  297,987;  296,757;33172,668; 1,23003
 677,78;  294,698;  292,965;33479,332; 1,73303
 677,92;  329,351;  326,959;33706,332; 2,39236
 678,05;  313,243;  310,226;33794,332; 3,01736
 678,18;  329,640;  326,364;33684,668; 3,27636
 678,32;  306,325;  302,700;33469,668; 3,62469
 678,45;  317,850;  314,397;33623,000; 3,45269
 678,58;  285,074;  281,593;33546,332; 3,48103
 678,72;  295,567;  292,713;33535,000; 2,85436
 678,85;  264,542;  262,236;33236,000; 2,30569
 678,98;  291,105;  289,934;33136,000; 1,17136
 679,11;  269,938;  268,942;33038,000; 0,99536
 679,25;  297,031;  295,776;32891,668; 1,25536
 679,38;  275,141;  273,302;32884,000; 1,83836
 679,51;  288,710;  286,255;32985,668; 2,45536
 679,65;  266,821;  264,207;33178,332; 2,61369
 679,78;  276,201;  273,668;33373,332; 2,53369
 679,91;  256,212;  254,529;33504,332; 1,68336
 680,05;  281,322;  280,517;33663,332; 0,80469
 680,18;  251,446;  250,681;33762,668; 0,76536
 680,31;  288,396;  287,072;33907,668; 1,32369
 680,44;  274,433;  272,455;33983,000; 1,97803
 680,58;  308,276;  305,260;34096,000; 3,01669
 680,71;  290,558;  286,373;34641,332; 4,18436
 680,84;  296,039;  291,317;34869,668; 4,72203
 680,98;  265,498;  261,016;34941,332; 4,48136
 681,11;  272,153;  268,423;34628,332; 3,73003
 681,24;  253,017;  250,242;34483,000; 2,77503
 681,38;  283,559;  281,159;34555,000; 2,40003
 681,51;  248,421;  246,386;34676,668; 2,03469
 681,64;  264,662;  262,919;35220,332; 1,74303
 681,77;  247,779;  246,099;35526,000; 1,67969
 681,91;  279,591;  277,826;35570,668; 1,76569
 682,04;  275,032;  272,072;35184,000; 2,96036
 682,17;  287,226;  284,235;34932,000; 2,99103
 682,31;  267,333;  263,975;34925,668; 3,35836
 682,44;  283,229;  280,371;35919,332; 2,85803
 682,57;  258,397;  255,995;37487,668; 2,40236
 682,70;  276,743;  275,235;38688,332; 1,50803
 682,84;  258,815;  257,781;38099,668; 1,03403
 682,97;  281,586;  280,086;36681,332; 1,50036
 683,10;  262,264;  260,735;35519,668; 1,52836
 683,24;  270,515;  268,379;35214,332; 2,13569
 683,37;  242,742;  239,784;35024,668; 2,95803
 683,50;  268,093;  264,356;34903,668; 3,73669
 683,63;  240,406;  236,310;34968,668; 4,09669
 683,77;  272,082;  268,375;35219,000; 3,70669
 683,90;  248,098;  245,150;35262,332; 2,94803
 684,03;  273,432;  271,312;35162,668; 2,11969
 684,17;  257,398;  256,137;34978,332; 1,26169
 684,30;  269,971;  268,789;35111,332; 1,18203
 684,43;  249,012;  248,121;35106,668; 0,89069
 684,56;  266,017;  264,782;35272,332; 1,23536
 684,70;  248,693;  247,147;35284,668; 1,54569
 684,83;  274,775;  272,738;35663,000; 2,03703
 684,96;  257,381;  255,191;36329,332; 2,19003
 685,09;  276,359;  274,037;37050,332; 2,32203
 685,23;  258,072;  255,588;37234,000; 2,48336
 685,36;  271,421;  269,436;36859,668; 1,98436
 685,49;  256,339;  254,850;36500,668; 1,48936
 685,63;  275,278;  273,627;36265,000; 1,65036
 685,76;  252,508;  250,165;36321,332; 2,34269
 685,89;  270,820;  267,891;36131,332; 2,92869
 686,02;  249,116;  245,963;36253,668; 3,15303
 686,16;  273,094;  269,762;36526,332; 3,33236
 686,29;  253,754;  249,992;37042,332; 3,76236
 686,42;  275,142;  271,561;37922,332; 3,58169
 686,55;  257,151;  254,019;39634,668; 3,13169
 686,69;  274,519;  271,477;45632,668; 3,04203
 686,82;  257,473;  253,635;54491,000; 3,83803
 686,95;  285,126;  280,373;62214,668; 4,75303
 687,09;  248,439;  243,378;65535,000; 5,06103
 687,22;  274,397;  270,509;65535,000; 3,88803
 687,35;  253,663;  250,720;60435,668; 2,94303
 687,48;  291,727;  289,391;52748,000; 2,33636
 687,62;  267,589;  265,168;45295,000; 2,42103
 687,75;  269,541;  267,614;44532,000; 1,92703
 687,88;  250,091;  248,586;46238,668; 1,50536
 688,01;  266,794;  265,569;46036,000; 1,22503
 688,15;  254,570;  253,195;43070,000; 1,37436
 688,28;  284,930;  282,805;40686,000; 2,12503
 688,41;  262,158;  259,387;41636,000; 2,77136
 688,54;  290,081;  285,999;47642,668; 4,08236
 688,68;  271,401;  266,843;53910,000; 4,55769
 688,81;  294,227;  289,651;55455,000; 4,57669
 688,94;  272,705;  268,987;50231,000; 3,71803
 689,07;  278,068;  274,917;43381,332; 3,15169
 689,21;  249,540;  246,863;39518,000; 2,67703
 689,34;  269,477;  267,207;38330,332; 2,27003
 689,47;  258,592;  257,299;38190,000; 1,29336
 689,60;  294,904;  294,017;38420,000; 0,88703
 689,74;  278,949;  277,611;38703,668; 1,33836
 689,87;  288,652;  286,271;38635,332; 2,38136
 690,00;  264,002;  260,898;38372,668; 3,10436
 690,13;  279,891;  276,908;38562,000; 2,98336
 690,27;  261,804;  259,280;39188,332; 2,52403
 690,40;  285,233;  283,181;39738,332; 2,05203
 690,53;  258,458;  256,344;40169,332; 2,11436
 690,66;  282,268;  280,002;40338,668; 2,26536
 690,80;  259,712;  256,664;40656,000; 3,04836
 690,93;  285,269;  282,104;40906,668; 3,16536
 691,06;  277,213;  274,090;41070,332; 3,12269
 691,19;  289,069;  286,021;41329,000; 3,04836
 691,33;  264,398;  261,278;41505,668; 3,11969
 691,46;  282,451;  279,016;41978,332; 3,43536
 691,59;  265,914;  262,228;42348,332; 3,68669
 691,72;  290,840;  287,058;42609,332; 3,78203
 691,86;  256,605;  253,378;42816,000; 3,22636
 691,99;  284,205;  281,885;43041,000; 2,32003
 692,12;  270,659;  268,585;43493,332; 2,07436
 692,25;  297,713;  296,239;44638,332; 1,47469
 692,39;  272,113;  270,032;46035,000; 2,08103
 692,52;  288,510;  286,868;46764,332; 1,64136
 692,65;  265,842;  263,033;46103,000; 2,80969
 692,78;  292,071;  289,116;45281,000; 2,95469
 692,91;  274,991;  271,124;45239,000; 3,86669
 693,05;  302,247;  298,602;46114,000; 3,64503
 693,18;  282,009;  279,103;47164,000; 2,90603
 693,31;  306,962;  304,413;49836,668; 2,54903
 693,44;  285,943;  283,216;55995,332; 2,72703
 693,58;  300,414;  296,431;61706,332; 3,98269
 693,71;  261,487;  256,836;65535,000; 4,65103
 693,84;  275,745;  270,848;65535,000; 4,89703
 693,97;  251,333;  246,914;63186,000; 4,41936
 694,11;  288,592;  284,676;59850,000; 3,91669
 694,24;  276,784;  273,115;56636,000; 3,66836
 694,37;  293,755;  290,436;56753,668; 3,31936
 694,50;  275,320;  272,390;58746,332; 2,93036
 694,63;  288,028;  285,233;60580,000; 2,79436
 694,77;  268,770;  266,075;62210,000; 2,69503
 694,90;  280,826;  278,285;63553,332; 2,54069
 695,03;  256,942;  254,572;64933,668; 2,37036
 695,16;  286,649;  284,098;65535,000; 2,55103
 695,30;  263,085;  259,756;65535,000; 3,32836
 695,43;  290,538;  286,530;65535,000; 4,00836
 695,56;  277,635;  272,996;65535,000; 4,63903
 695,69;  292,286;  286,947;65535,000; 5,33903
 695,82;  265,036;  257,626;65535,000; 7,41003
 695,96;  270,286;  257,594;65535,000;12,69136
 696,09;  278,377;  237,967;65535,000;40,41003
 696,22;  423,981;  269,598;65535,000;154,38303
 696,35;  563,883;  256,289;65535,000;307,59403
 696,49;  652,142;  286,701;65535,000;365,44069
 696,62;  529,462;  259,110;65535,000;270,35136
 696,75;  390,725;  274,133;65535,000;116,59203
 696,88;  281,874;  249,527;65535,000;32,34736
 697,01;  275,864;  263,947;65535,000;11,91769
 697,15;  248,018;  240,656;65535,000; 7,36269
 697,28;  270,352;  265,441;65535,000; 4,91069
 697,41;  247,459;  243,508;65535,000; 3,95103
 697,54;  273,181;  270,620;65535,000; 2,56069
 697,67;  250,204;  248,822;65535,000; 1,38236
 697,81;  267,823;  266,194;65072,668; 1,62836
 697,94;  252,380;  250,482;64379,332; 1,89869
 698,07;  262,942;  259,802;64379,332; 3,14069
